,timestamp,vehicle_speed,instantaneous_mpg
33466,1406298382.888,52.91222255555556,27.18749999992506
33467,1406298382.89,52.906666666666666,18.737499999865108
33468,1406298382.891,52.90111077777778,18.737500000801234
33469,1406298382.915,52.89555488888889,18.737499999865108
33470,1406298382.938,52.889999,18.737499999865108
33471,1406298382.938,52.93142671428572,18.737500000264788
33472,1406298382.965,52.97285442857143,18.737499999865108
33473,1406298382.993,53.01428214285715,6.285115303943248
33474,1406298382.995,53.05570985714286,6.285115304048574
33475,1406298382.995,53.097137571428576,6.285115303943248
33476,1406298383.048,53.138565285714286,11.313207547124659
33477,1406298383.051,53.179993,11.313207547314247
33478,1406298383.054,53.213992600000005,11.313207546990595
33479,1406298383.08,53.247992200000006,11.313207547124659
33480,1406298383.083,53.2819918,11.313207547314247
33481,1406298383.11,53.3159914,9.116352201248324
33482,1406298383.164,53.349991,9.116352201114259
33483,1406298383.164,53.377134142857145,9.116352201401096
33484,1406298383.168,53.40427728571429,9.116352201248324
33485,1406298383.195,53.43142042857143,9.116352201114259
33486,1406298383.196,53.45856357142858,9.116352201401096
33487,1406298383.197,53.48570671428572,9.116352201248324
33488,1406298383.25,53.51284985714286,9.116352201114259
33489,1406298383.252,53.539993,9.116352201401096
33490,1406298383.28,53.559993000000006,9.116352201248324
33491,1406298383.281,53.579993,12.155136268220243
33492,1406298383.283,53.599993000000005,12.155136268398996
33493,1406298383.315,53.619993,10.41868823008182
33494,1406298383.316,53.639993000000004,10.418688229903067
33495,1406298383.363,53.659993,10.41868823008182
33496,1406298383.364,53.679993,10.418688229903067
33497,1406298383.367,53.712494125000006,10.41868823008182
33498,1406298383.369,53.74499525,10.418688229903067
33499,1406298383.397,53.777496375,9.116352201397978
33500,1406298383.398,53.8099975,9.116352201219744
33501,1406298383.399,53.842498625000005,9.116352201241568
33502,1406298383.4,53.87499975,9.116352201219744
33503,1406298383.45,53.907500875,9.116352201241568
33504,1406298383.453,53.940002,9.116352201219744
33505,1406298383.48,53.961251875,9.116352201241568
33506,1406298383.495,53.98250175,10.41868823008182
33507,1406298383.494,54.003751625,8.380153738637809
33508,1406298383.496,54.0250015,8.380153738637809
33509,1406298383.518,54.046251375,8.380153738637809
33510,1406298383.518,54.06750125,8.380153738637809
33511,1406298383.543,54.088751124999995,8.380153738816562
33512,1406298383.544,54.110001,8.380153738637809
33513,1406298383.572,54.114286428571425,8.380153738637809
33514,1406298383.575,54.118571857142854,7.332634521369523
33515,1406298383.603,54.12285728571428,7.332634521226162
33516,1406298383.603,54.12714271428572,10.15626511860998
33517,1406298383.605,54.131428142857146,10.156265118411413
33518,1406298383.633,54.135713571428575,10.15626511860998
33519,1406298383.66,54.139999,10.156265118411413
33520,1406298383.688,54.14999866666667,10.15626511860998
33521,1406298383.688,54.159998333333334,6.785067873327547
33522,1406298383.716,54.16999800000001,6.785067873238924
33523,1406298383.743,54.17999766666667,6.785067873327547
33524,1406298383.745,54.18999733333334,6.785067873327547
33525,1406298383.747,54.199997,6.785067873327547
33526,1406298383.797,54.168330000000005,6.785067873238924
33527,1406298383.8,54.136663000000006,6.785067873327547
33528,1406298383.801,54.104996,20.185576922714425
33529,1406298383.805,54.073329,18.73750000038518
33530,1406298383.851,54.041662,18.73749999965708
33531,1406298383.852,54.009995,18.73750000038518
33532,1406298383.88,53.98888355555556,18.73749999965708
33533,1406298383.883,53.96777211111112,18.73750000038518
33534,1406298383.885,53.946660666666666,18.73749999965708
33535,1406298383.887,53.92554922222222,18.95551719698003
33536,1406298383.913,53.90443777777778,19.173534394302976
33537,1406298383.914,53.883326333333336,19.391551591625927
33538,1406298383.915,53.862214888888886,19.609568788948877
33539,1406298383.943,53.84110344444444,19.827585986271824
33540,1406298383.945,53.819992,20.045603183594775
33541,1406298383.995,53.819992,20.263620380917725
33542,1406298383.998,53.819992,20.481637578240672
33543,1406298384.002,53.819992,20.699654775563623
33544,1406298384.051,53.819992,20.699654775293794
33545,1406298384.051,53.80284985714286,20.699654776261788
33546,1406298384.08,53.785707714285714,20.699654775563623
33547,1406298384.08,53.768565571428574,18.98101265824215
33548,1406298384.085,53.75142342857143,18.981012657972325
33549,1406298384.111,53.73428128571429,18.980560578454824
33550,1406298384.139,53.71713914285714,18.980108498937327
33551,1406298384.142,53.699997,18.979656419419825
33552,1406298384.192,53.702495500000005,18.979204339902324
33553,1406298384.209,53.704994,18.978752260384823
33554,1406298384.209,53.7074925,18.978300180867326
33555,1406298384.248,53.709991,18.977848101349824
33556,1406298384.248,53.71110322222223,18.977396021832323
33557,1406298384.236,53.712215444444446,18.976943942314826
33558,1406298384.295,53.71332766666667,18.976491862797324
33559,1406298384.295,53.71443988888889,18.976039783279823
33560,1406298384.302,53.715552111111116,18.975587703762322
33561,1406298384.303,53.716664333333334,18.975135624244825
33562,1406298384.328,53.71777655555556,18.974683544727323
33563,1406298384.356,53.71888877777778,18.974683544367554
33564,1406298384.357,53.720001,18.974683544367554
33565,1406298384.359,53.700000625,18.974683543514242
33566,1406298384.388,53.680000250000006,18.974683544367554
33567,1406298384.389,53.659999875000004,18.974683544367554
33568,1406298384.392,53.6399995,18.974683544367554
33569,1406298384.41,53.619999125,18.974683544367554
33570,1406298384.437,53.59999875,18.7374999998207
33571,1406298384.465,53.579998375,18.73750000017597
33572,1406298384.466,53.559998,18.7374999998207
33573,1406298384.495,53.58124775,18.7374999998207
33574,1406298384.496,53.6024975,18.737500000652812
33575,1406298384.498,53.62374725,21.41428571413155
33576,1406298384.5,53.644997000000004,21.41428571413155
33577,1406298384.528,53.66624675,21.41428571413155
33578,1406298384.53,53.6874965,18.9746835441992
33579,1406298384.563,53.70874625,18.9746835441992
33580,1406298384.565,53.729996,18.9746835441992
33581,1406298384.593,53.7399955,18.974683544945844
33582,1406298384.596,53.749995,18.974683544513994
33583,1406298384.622,53.759994500000005,18.9746835441992
33584,1406298384.625,53.769994000000004,18.9746835441992
33585,1406298384.653,53.7799935,9.42767295604653
33586,1406298384.656,53.789993,9.427672955862208
33587,1406298384.681,53.785707571428574,9.42767295604653
33588,1406298384.685,53.781422142857146,9.427672955862208
33589,1406298384.712,53.77713671428572,10.15626511860998
33590,1406298384.713,53.77285128571429,10.156265118411413
33591,1406298384.739,53.76856585714286,10.15626511860998
33592,1406298384.742,53.76428042857143,7.254475084680891
33593,1406298384.744,53.759995,7.254475084680891
33594,1406298384.792,53.835995800000006,7.254475084579582
33595,1406298384.818,53.9119966,7.254475084680891
33596,1406298384.846,53.987997400000005,7.254475084680891
33597,1406298384.848,54.0639982,13.058055152535017
33598,1406298384.848,54.139999,13.058055152206776
33599,1406298384.875,54.163331444444445,13.058055152535017
33600,1406298384.903,54.186663888888894,13.058055152206776
33601,1406298384.904,54.209996333333336,13.058055152535017
33602,1406298384.92,54.23332877777778,12.6226415091603
33603,1406298384.922,54.25666122222223,12.622641509678694
33604,1406298384.934,54.27999366666667,12.6226415091603
33605,1406298384.937,54.30332611111111,12.622641509678694
33606,1406298384.94,54.32665855555556,13.937499999880304
33607,1406298384.973,54.349991,13.937500000102348
33608,1406298384.992,54.312492500000005,13.937499999880304
33609,1406298385.018,54.27499400000001,13.937500000102348
33610,1406298385.049,54.2374955,13.937499999880304
33611,1406298385.051,54.199997,8.415094339644774
33612,1406298385.05,54.228568,8.41509433965173
33613,1406298385.098,54.257139,8.415094339644774
